"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
270;5;TRUE;FALSE;2;"Sterling";116;"21.7"
253;6;FALSE;FALSE;1;"Salah";130;"36.3"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
40;8;FALSE;FALSE;1;"Fraser";63;"28.9"
23;9;FALSE;TRUE;1;"Aubameyang";115;"36.8"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
48;14;FALSE;FALSE;1;"Dunk";45;"4.8"
504;15;FALSE;FALSE;1;"Camarasa";46;"1.6"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
427;5;FALSE;FALSE;1;"Bennett";42;"10.7"
40;6;FALSE;FALSE;1;"Fraser";63;"28.9"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
270;8;FALSE;TRUE;1;"Sterling";116;"21.7"
524;9;FALSE;FALSE;1;"Success";46;"3.9"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
126;15;FALSE;FALSE;1;"Kanté";49;"17.0"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
425;5;FALSE;FALSE;1;"Doherty";51;"22.1"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
465;9;FALSE;TRUE;1;"Felipe Anderson";73;"18.9"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
258;13;FALSE;FALSE;1;"Ings";54;"3.0"
80;14;FALSE;FALSE;1;"Westwood";45;"1.5"
48;15;FALSE;FALSE;1;"Dunk";45;"4.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
122;5;FALSE;FALSE;1;"Hazard";109;"35.2"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
270;7;TRUE;FALSE;2;"Sterling";116;"21.7"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
23;10;FALSE;TRUE;1;"Aubameyang";115;"36.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
425;13;FALSE;FALSE;1;"Doherty";51;"22.1"
451;14;FALSE;FALSE;1;"Guendouzi";45;"1.8"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
253;5;FALSE;FALSE;1;"Salah";130;"36.3"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
465;7;FALSE;TRUE;1;"Felipe Anderson";73;"18.9"
270;8;FALSE;FALSE;1;"Sterling";116;"21.7"
524;9;FALSE;FALSE;1;"Success";46;"3.9"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
448;14;FALSE;FALSE;1;"Gibbs-White";43;"0.6"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
2;1;FALSE;FALSE;1;"Leno";48;"2.3"
484;2;FALSE;FALSE;1;"Digne";49;"4.4"
409;3;FALSE;FALSE;1;"Diop";43;"0.8"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
122;5;FALSE;FALSE;1;"Hazard";109;"35.2"
40;6;FALSE;FALSE;1;"Fraser";63;"28.9"
465;7;FALSE;TRUE;1;"Felipe Anderson";73;"18.9"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
22;11;FALSE;FALSE;1;"Lacazette";96;"10.2"
47;12;FALSE;FALSE;1;"Ryan";46;"5.4"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
245;14;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
8;15;FALSE;FALSE;1;"Kolasinac";51;"4.4"
468;1;FALSE;FALSE;1;"Alisson";57;"21.5"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
270;5;TRUE;FALSE;2;"Sterling";116;"21.7"
251;6;FALSE;FALSE;1;"Mané";96;"21.7"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
22;10;FALSE;TRUE;1;"Lacazette";96;"10.2"
480;11;FALSE;FALSE;1;"Mitrovic";68;"21.1"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
42;14;FALSE;FALSE;1;"Brooks";51;"2.8"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
253;8;FALSE;TRUE;1;"Salah";130;"36.3"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;14;FALSE;FALSE;1;"Bennett";42;"10.7"
57;15;FALSE;FALSE;1;"Kayal";44;"0.8"
351;1;FALSE;FALSE;1;"Lloris";54;"4.5"
268;2;FALSE;FALSE;1;"Laporte";61;"16.3"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
192;4;FALSE;FALSE;1;"Schindler";44;"3.5"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
367;6;FALSE;FALSE;1;"Son";85;"7.9"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
23;9;FALSE;TRUE;1;"Aubameyang";115;"36.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
393;5;FALSE;FALSE;1;"Richarlison";71;"32.0"
275;6;FALSE;FALSE;1;"Sané";96;"15.2"
253;7;FALSE;TRUE;1;"Salah";130;"36.3"
40;8;FALSE;FALSE;1;"Fraser";63;"28.9"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
191;12;FALSE;FALSE;1;"Lössl";44;"1.6"
118;13;FALSE;FALSE;1;"Rüdiger";60;"5.2"
42;14;FALSE;FALSE;1;"Brooks";51;"2.8"
49;15;FALSE;FALSE;1;"Duffy";46;"4.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
367;6;FALSE;FALSE;1;"Son";85;"7.9"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
270;9;FALSE;TRUE;1;"Sterling";116;"21.7"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
247;13;FALSE;FALSE;1;"Robertson";65;"32.9"
221;14;FALSE;FALSE;1;"Pereira";51;"6.7"
43;15;FALSE;FALSE;1;"Wilson";69;"35.8"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
425;5;FALSE;FALSE;1;"Doherty";51;"22.1"
253;6;FALSE;TRUE;1;"Salah";130;"36.3"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
24;12;FALSE;FALSE;1;"Begovic";45;"3.9"
450;13;FALSE;FALSE;1;"Torreira";51;"8.4"
245;14;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
105;15;FALSE;FALSE;1;"Ward";43;"0.3"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
268;2;FALSE;FALSE;1;"Laporte";61;"16.3"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
425;5;FALSE;FALSE;1;"Doherty";51;"22.1"
122;6;FALSE;TRUE;1;"Hazard";109;"35.2"
251;7;FALSE;FALSE;1;"Mané";96;"21.7"
458;8;FALSE;FALSE;1;"Kenedy";49;"1.3"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.9"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
464;3;FALSE;FALSE;1;"Balbuena";44;"1.3"
247;4;FALSE;FALSE;1;"Robertson";65;"32.9"
270;5;FALSE;FALSE;1;"Sterling";116;"21.7"
101;6;FALSE;FALSE;1;"Paterson";53;"1.5"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;8;FALSE;FALSE;1;"Hazard";109;"35.2"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
480;11;FALSE;TRUE;1;"Mitrovic";68;"21.1"
445;12;FALSE;FALSE;1;"Foster";45;"4.0"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
219;14;FALSE;FALSE;1;"Chilwell";52;"2.9"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
116;3;FALSE;FALSE;1;"David Luiz";57;"8.6"
265;4;FALSE;FALSE;1;"Walker";65;"13.6"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
270;7;TRUE;FALSE;2;"Sterling";116;"21.7"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;9;FALSE;FALSE;1;"Hazard";109;"35.2"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
23;11;FALSE;TRUE;1;"Aubameyang";115;"36.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
189;14;FALSE;FALSE;1;"Kamara";44;"9.5"
427;15;FALSE;FALSE;1;"Bennett";42;"10.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
4;2;FALSE;FALSE;1;"Bellerín";55;"12.5"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
122;6;FALSE;TRUE;1;"Hazard";109;"35.2"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.0"
253;8;FALSE;FALSE;1;"Salah";130;"36.3"
480;9;FALSE;FALSE;1;"Mitrovic";68;"21.1"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
504;14;FALSE;FALSE;1;"Camarasa";46;"1.6"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
378;3;FALSE;FALSE;1;"Holebas";47;"11.5"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
247;5;FALSE;FALSE;1;"Robertson";65;"32.9"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
270;7;FALSE;TRUE;1;"Sterling";116;"21.7"
253;8;FALSE;FALSE;1;"Salah";130;"36.3"
480;9;FALSE;FALSE;1;"Mitrovic";68;"21.1"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
504;13;FALSE;FALSE;1;"Camarasa";46;"1.6"
484;14;FALSE;FALSE;1;"Digne";49;"4.4"
202;15;FALSE;FALSE;1;"Billing";45;"1.9"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
464;2;FALSE;FALSE;1;"Balbuena";44;"1.3"
246;3;FALSE;FALSE;1;"van Dijk";62;"21.6"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
221;5;FALSE;FALSE;1;"Pereira";51;"6.7"
253;6;FALSE;FALSE;1;"Salah";130;"36.3"
122;7;TRUE;FALSE;2;"Hazard";109;"35.2"
465;8;FALSE;TRUE;1;"Felipe Anderson";73;"18.9"
391;9;FALSE;FALSE;1;"Pereyra";62;"15.5"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
419;11;FALSE;FALSE;1;"Chicharito";64;"7.4"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
43;13;FALSE;FALSE;1;"Wilson";69;"35.8"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
454;1;FALSE;FALSE;1;"Patrício";46;"9.0"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
253;5;FALSE;TRUE;1;"Salah";130;"36.3"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
270;7;TRUE;FALSE;2;"Sterling";116;"21.7"
275;8;FALSE;FALSE;1;"Sané";96;"15.2"
524;9;FALSE;FALSE;1;"Success";46;"3.9"
480;10;FALSE;FALSE;1;"Mitrovic";68;"21.1"
43;11;FALSE;FALSE;1;"Wilson";69;"35.8"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.6"
262;13;FALSE;FALSE;1;"Stones";53;"5.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
393;15;FALSE;FALSE;1;"Richarlison";71;"32.0"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
122;5;FALSE;TRUE;1;"Hazard";109;"35.2"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.0"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
276;8;FALSE;FALSE;1;"Bernardo Silva";75;"7.5"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
23;11;TRUE;FALSE;2;"Aubameyang";115;"36.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;14;FALSE;FALSE;1;"Bennett";42;"10.7"
340;15;FALSE;FALSE;1;"Højbjerg";44;"3.9"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
4;4;FALSE;FALSE;1;"Bellerín";55;"12.5"
425;5;FALSE;FALSE;1;"Doherty";51;"22.1"
40;6;FALSE;FALSE;1;"Fraser";63;"28.9"
270;7;FALSE;FALSE;1;"Sterling";116;"21.7"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
480;9;FALSE;FALSE;1;"Mitrovic";68;"21.1"
23;10;FALSE;TRUE;1;"Aubameyang";115;"36.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
202;15;FALSE;FALSE;1;"Billing";45;"1.9"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
484;2;FALSE;FALSE;1;"Digne";49;"4.4"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
427;4;FALSE;FALSE;1;"Bennett";42;"10.7"
275;5;FALSE;FALSE;1;"Sané";96;"15.2"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
253;7;FALSE;FALSE;1;"Salah";130;"36.3"
40;8;FALSE;FALSE;1;"Fraser";63;"28.9"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
22;10;FALSE;TRUE;1;"Lacazette";96;"10.2"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
245;15;FALSE;FALSE;1;"Alexander-Arnold";53;"23.8"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
247;2;FALSE;FALSE;1;"Robertson";65;"32.9"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
427;4;FALSE;FALSE;1;"Bennett";42;"10.7"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
253;7;FALSE;TRUE;1;"Salah";130;"36.3"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.0"
437;9;FALSE;FALSE;1;"Jiménez";62;"19.5"
43;10;FALSE;FALSE;1;"Wilson";69;"35.8"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
25;12;FALSE;FALSE;1;"Boruc";40;"6.0"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
202;14;FALSE;FALSE;1;"Billing";45;"1.9"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
4;2;FALSE;FALSE;1;"Bellerín";55;"12.5"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
253;6;FALSE;FALSE;1;"Salah";130;"36.3"
489;7;FALSE;FALSE;1;"Snodgrass";54;"1.9"
270;8;FALSE;TRUE;1;"Sterling";116;"21.7"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
439;12;FALSE;FALSE;1;"Steele";40;"1.4"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
9;14;FALSE;FALSE;1;"Chambers";42;"0.9"
504;15;FALSE;FALSE;1;"Camarasa";46;"1.6"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
246;2;FALSE;FALSE;1;"van Dijk";62;"21.6"
425;3;FALSE;FALSE;1;"Doherty";51;"22.1"
405;4;FALSE;FALSE;1;"Zabaleta";43;"2.7"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
106;6;FALSE;FALSE;1;"Murphy";48;"0.6"
253;7;FALSE;TRUE;1;"Salah";130;"36.3"
122;8;FALSE;FALSE;1;"Hazard";109;"35.2"
391;9;FALSE;FALSE;1;"Pereyra";62;"15.5"
372;10;TRUE;FALSE;2;"Kane";126;"31.0"
419;11;FALSE;FALSE;1;"Chicharito";64;"7.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
189;13;FALSE;FALSE;1;"Kamara";44;"9.5"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
445;1;FALSE;FALSE;1;"Foster";45;"4.0"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
464;4;FALSE;FALSE;1;"Balbuena";44;"1.3"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
122;6;FALSE;FALSE;1;"Hazard";109;"35.2"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
40;8;FALSE;FALSE;1;"Fraser";63;"28.9"
372;9;TRUE;FALSE;2;"Kane";126;"31.0"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
22;11;FALSE;TRUE;1;"Lacazette";96;"10.2"
454;12;FALSE;FALSE;1;"Patrício";46;"9.0"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
427;14;FALSE;FALSE;1;"Bennett";42;"10.7"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
260;1;FALSE;FALSE;1;"Ederson";58;"25.8"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
246;3;FALSE;FALSE;1;"van Dijk";62;"21.6"
427;4;FALSE;FALSE;1;"Bennett";42;"10.7"
464;5;FALSE;FALSE;1;"Balbuena";44;"1.3"
253;6;FALSE;FALSE;1;"Salah";130;"36.3"
275;7;FALSE;TRUE;1;"Sané";96;"15.2"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
43;9;FALSE;FALSE;1;"Wilson";69;"35.8"
437;10;FALSE;FALSE;1;"Jiménez";62;"19.5"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
458;13;FALSE;FALSE;1;"Kenedy";49;"1.3"
393;14;FALSE;FALSE;1;"Richarlison";71;"32.0"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
468;1;FALSE;FALSE;1;"Alisson";57;"21.5"
425;2;FALSE;FALSE;1;"Doherty";51;"22.1"
484;3;FALSE;FALSE;1;"Digne";49;"4.4"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
40;5;FALSE;FALSE;1;"Fraser";63;"28.9"
270;6;FALSE;FALSE;1;"Sterling";116;"21.7"
253;7;FALSE;TRUE;1;"Salah";130;"36.3"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
23;9;TRUE;FALSE;2;"Aubameyang";115;"36.8"
419;10;FALSE;FALSE;1;"Chicharito";64;"7.4"
437;11;FALSE;FALSE;1;"Jiménez";62;"19.5"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
393;13;FALSE;FALSE;1;"Richarlison";71;"32.0"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
310;15;FALSE;FALSE;1;"Yedlin";45;"1.2"
445;1;FALSE;FALSE;1;"Foster";45;"4.0"
145;2;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
425;4;FALSE;FALSE;1;"Doherty";51;"22.1"
122;5;TRUE;FALSE;2;"Hazard";109;"35.2"
253;6;FALSE;TRUE;1;"Salah";130;"36.3"
275;7;FALSE;FALSE;1;"Sané";96;"15.2"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.0"
40;9;FALSE;FALSE;1;"Fraser";63;"28.9"
480;10;FALSE;FALSE;1;"Mitrovic";68;"21.1"
23;11;FALSE;FALSE;1;"Aubameyang";115;"36.8"
400;12;FALSE;FALSE;1;"Fabianski";46;"16.1"
189;13;FALSE;FALSE;1;"Kamara";44;"9.5"
8;14;FALSE;FALSE;1;"Kolasinac";51;"4.4"
431;15;FALSE;FALSE;1;"Vinagre";43;"0.1"
400;1;FALSE;FALSE;1;"Fabianski";46;"16.1"
427;2;FALSE;FALSE;1;"Bennett";42;"10.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
122;5;FALSE;TRUE;1;"Hazard";109;"35.2"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.9"
40;7;FALSE;FALSE;1;"Fraser";63;"28.9"
270;8;FALSE;FALSE;1;"Sterling";116;"21.7"
301;9;FALSE;FALSE;1;"Martial";74;"6.8"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.2"
372;11;TRUE;FALSE;2;"Kane";126;"31.0"
190;12;FALSE;FALSE;1;"Hamer";40;"8.5"
8;13;FALSE;FALSE;1;"Kolasinac";51;"4.4"
189;14;FALSE;FALSE;1;"Kamara";44;"9.5"
484;15;FALSE;FALSE;1;"Digne";49;"4.4"
454;1;FALSE;FALSE;1;"Patrício";46;"9.0"
427;2;FALSE;FALSE;1;"Bennett";42;"10.7"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.5"
