"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
47;1;FALSE;FALSE;1;"Ryan";46;"5.7"
247;2;FALSE;FALSE;1;"Robertson";64;"31.7"
8;3;FALSE;FALSE;1;"Kolasinac";50;"3.0"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
427;5;FALSE;FALSE;1;"Bennett";42;"10.8"
101;6;FALSE;FALSE;1;"Paterson";53;"1.4"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
122;8;FALSE;FALSE;1;"Hazard";109;"34.4"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
191;12;FALSE;FALSE;1;"Lössl";44;"1.6"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
245;14;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
340;15;FALSE;FALSE;1;"Højbjerg";44;"4.0"
154;1;FALSE;FALSE;1;"Pickford";50;"15.6"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
425;4;FALSE;FALSE;1;"Doherty";50;"20.3"
378;5;FALSE;FALSE;1;"Holebas";47;"11.0"
122;6;FALSE;FALSE;1;"Hazard";109;"34.4"
393;7;FALSE;TRUE;1;"Richarlison";71;"32.8"
270;8;FALSE;FALSE;1;"Sterling";116;"21.5"
450;9;FALSE;FALSE;1;"Torreira";51;"6.1"
372;10;TRUE;FALSE;2;"Kane";125;"30.2"
493;11;FALSE;FALSE;1;"Rondón";58;"2.7"
24;12;FALSE;FALSE;1;"Begovic";45;"3.9"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
475;14;FALSE;FALSE;1;"Moutinho";53;"2.5"
43;15;FALSE;FALSE;1;"Wilson";70;"38.9"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
484;5;FALSE;FALSE;1;"Digne";49;"3.7"
40;6;FALSE;FALSE;1;"Fraser";63;"28.5"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.8"
122;8;FALSE;TRUE;1;"Hazard";109;"34.4"
253;9;TRUE;FALSE;2;"Salah";130;"35.7"
365;10;FALSE;FALSE;1;"Alli";89;"3.5"
189;11;FALSE;FALSE;1;"Kamara";43;"8.8"
260;12;FALSE;FALSE;1;"Ederson";58;"25.9"
145;13;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
417;14;FALSE;FALSE;1;"Arnautovic";70;"9.7"
43;15;FALSE;FALSE;1;"Wilson";70;"38.9"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
8;3;FALSE;FALSE;1;"Kolasinac";50;"3.0"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
40;5;FALSE;FALSE;1;"Fraser";63;"28.5"
253;6;TRUE;FALSE;2;"Salah";130;"35.7"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.8"
270;8;FALSE;FALSE;1;"Sterling";116;"21.5"
437;9;FALSE;FALSE;1;"Jiménez";61;"18.4"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.8"
372;11;FALSE;TRUE;1;"Kane";125;"30.2"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
539;13;FALSE;FALSE;1;"Diangana";45;"0.2"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
95;15;FALSE;FALSE;1;"Peltier";38;"3.0"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
4;2;FALSE;FALSE;1;"Bellerín";55;"12.2"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
393;6;FALSE;TRUE;1;"Richarlison";71;"32.8"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
122;8;FALSE;FALSE;1;"Hazard";109;"34.4"
40;9;FALSE;FALSE;1;"Fraser";63;"28.5"
493;10;FALSE;FALSE;1;"Rondón";58;"2.7"
419;11;FALSE;FALSE;1;"Chicharito";64;"4.9"
328;12;FALSE;FALSE;1;"McCarthy";45;"3.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
427;14;FALSE;FALSE;1;"Bennett";42;"10.8"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
464;4;FALSE;FALSE;1;"Balbuena";44;"1.2"
425;5;FALSE;FALSE;1;"Doherty";50;"20.3"
270;6;FALSE;FALSE;1;"Sterling";116;"21.5"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
40;9;FALSE;FALSE;1;"Fraser";63;"28.5"
437;10;FALSE;FALSE;1;"Jiménez";61;"18.4"
372;11;FALSE;TRUE;1;"Kane";125;"30.2"
454;12;FALSE;FALSE;1;"Patrício";46;"9.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
102;15;FALSE;FALSE;1;"Gunnarsson";44;"0.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
405;2;FALSE;FALSE;1;"Zabaleta";43;"2.6"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
253;6;TRUE;FALSE;2;"Salah";130;"35.7"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
367;8;FALSE;FALSE;1;"Son";85;"5.9"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
305;10;FALSE;TRUE;1;"Rashford";68;"7.1"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
357;13;FALSE;FALSE;1;"Trippier";61;"17.9"
301;14;FALSE;FALSE;1;"Martial";75;"9.2"
524;15;FALSE;FALSE;1;"Success";46;"3.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
464;3;FALSE;FALSE;1;"Balbuena";44;"1.2"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
8;5;FALSE;FALSE;1;"Kolasinac";50;"3.0"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
364;7;FALSE;FALSE;1;"Eriksen";93;"5.9"
253;8;TRUE;FALSE;2;"Salah";130;"35.7"
437;9;FALSE;FALSE;1;"Jiménez";61;"18.4"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
22;11;FALSE;FALSE;1;"Lacazette";96;"10.8"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.7"
484;13;FALSE;FALSE;1;"Digne";49;"3.7"
40;14;FALSE;FALSE;1;"Fraser";63;"28.5"
504;15;FALSE;FALSE;1;"Camarasa";46;"1.7"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
8;3;FALSE;FALSE;1;"Kolasinac";50;"3.0"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
425;5;FALSE;FALSE;1;"Doherty";50;"20.3"
122;6;FALSE;FALSE;1;"Hazard";109;"34.4"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.8"
106;8;FALSE;FALSE;1;"Murphy";48;"0.6"
253;9;FALSE;FALSE;1;"Salah";130;"35.7"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
22;11;TRUE;FALSE;2;"Lacazette";96;"10.8"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
458;14;FALSE;FALSE;1;"Kenedy";49;"1.4"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
454;1;FALSE;FALSE;1;"Patrício";46;"9.2"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
270;6;FALSE;TRUE;1;"Sterling";116;"21.5"
40;7;FALSE;FALSE;1;"Fraser";63;"28.5"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
419;9;FALSE;FALSE;1;"Chicharito";64;"4.9"
372;10;FALSE;FALSE;1;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.7"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
340;15;FALSE;FALSE;1;"Højbjerg";44;"4.0"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
122;7;FALSE;FALSE;1;"Hazard";109;"34.4"
367;8;FALSE;FALSE;1;"Son";85;"5.9"
40;9;FALSE;FALSE;1;"Fraser";63;"28.5"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
419;11;FALSE;FALSE;1;"Chicharito";64;"4.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
427;13;FALSE;FALSE;1;"Bennett";42;"10.8"
189;14;FALSE;FALSE;1;"Kamara";43;"8.8"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
268;3;FALSE;FALSE;1;"Laporte";61;"16.3"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
247;5;FALSE;FALSE;1;"Robertson";64;"31.7"
145;6;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
253;7;FALSE;TRUE;1;"Salah";130;"35.7"
122;8;FALSE;FALSE;1;"Hazard";109;"34.4"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
40;10;FALSE;FALSE;1;"Fraser";63;"28.5"
372;11;TRUE;FALSE;2;"Kane";125;"30.2"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
524;14;FALSE;FALSE;1;"Success";46;"3.7"
202;15;FALSE;FALSE;1;"Billing";45;"1.9"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
122;5;FALSE;FALSE;1;"Hazard";109;"34.4"
275;6;FALSE;FALSE;1;"Sané";95;"13.4"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
393;8;FALSE;TRUE;1;"Richarlison";71;"32.8"
62;9;FALSE;FALSE;1;"Murray";66;"4.8"
437;10;FALSE;FALSE;1;"Jiménez";61;"18.4"
419;11;FALSE;FALSE;1;"Chicharito";64;"4.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
40;15;FALSE;FALSE;1;"Fraser";63;"28.5"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
425;4;FALSE;FALSE;1;"Doherty";50;"20.3"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
40;6;FALSE;FALSE;1;"Fraser";63;"28.5"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
122;8;FALSE;FALSE;1;"Hazard";109;"34.4"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
202;15;FALSE;FALSE;1;"Billing";45;"1.9"
490;1;FALSE;FALSE;1;"Hart";45;"8.7"
247;2;FALSE;FALSE;1;"Robertson";64;"31.7"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
484;4;FALSE;FALSE;1;"Digne";49;"3.7"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
275;7;FALSE;FALSE;1;"Sané";95;"13.4"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"16.0"
489;9;FALSE;FALSE;1;"Snodgrass";53;"1.0"
372;10;FALSE;FALSE;1;"Kane";125;"30.2"
151;11;FALSE;TRUE;1;"Zaha";67;"13.0"
328;12;FALSE;FALSE;1;"McCarthy";45;"3.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
115;14;FALSE;FALSE;1;"Alonso";70;"46.0"
427;15;FALSE;FALSE;1;"Bennett";42;"10.8"
47;1;FALSE;FALSE;1;"Ryan";46;"5.7"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
427;4;FALSE;FALSE;1;"Bennett";42;"10.8"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
122;7;FALSE;FALSE;1;"Hazard";109;"34.4"
253;8;TRUE;FALSE;2;"Salah";130;"35.7"
101;9;FALSE;FALSE;1;"Paterson";53;"1.4"
480;10;FALSE;FALSE;1;"Mitrovic";67;"20.0"
372;11;FALSE;TRUE;1;"Kane";125;"30.2"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
340;15;FALSE;FALSE;1;"Højbjerg";44;"4.0"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
247;2;FALSE;FALSE;1;"Robertson";64;"31.7"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
484;4;FALSE;FALSE;1;"Digne";49;"3.7"
425;5;FALSE;FALSE;1;"Doherty";50;"20.3"
253;6;FALSE;FALSE;1;"Salah";130;"35.7"
275;7;FALSE;FALSE;1;"Sané";95;"13.4"
233;8;FALSE;FALSE;1;"Maddison";68;"6.1"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
489;10;FALSE;TRUE;1;"Snodgrass";53;"1.0"
372;11;TRUE;FALSE;2;"Kane";125;"30.2"
454;12;FALSE;FALSE;1;"Patrício";46;"9.2"
437;13;FALSE;FALSE;1;"Jiménez";61;"18.4"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
417;15;FALSE;FALSE;1;"Arnautovic";70;"9.7"
47;1;FALSE;FALSE;1;"Ryan";46;"5.7"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
115;3;FALSE;FALSE;1;"Alonso";70;"46.0"
8;4;FALSE;FALSE;1;"Kolasinac";50;"3.0"
427;5;FALSE;FALSE;1;"Bennett";42;"10.8"
40;6;FALSE;FALSE;1;"Fraser";63;"28.5"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
122;9;FALSE;FALSE;1;"Hazard";109;"34.4"
465;10;FALSE;FALSE;1;"Felipe Anderson";73;"16.0"
372;11;FALSE;TRUE;1;"Kane";125;"30.2"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
43;14;FALSE;FALSE;1;"Wilson";70;"38.9"
189;15;FALSE;FALSE;1;"Kamara";43;"8.8"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
8;2;FALSE;FALSE;1;"Kolasinac";50;"3.0"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
393;5;FALSE;FALSE;1;"Richarlison";71;"32.8"
367;6;FALSE;FALSE;1;"Son";85;"5.9"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
253;8;FALSE;TRUE;1;"Salah";130;"35.7"
40;9;FALSE;FALSE;1;"Fraser";63;"28.5"
23;10;TRUE;FALSE;2;"Aubameyang";115;"35.9"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
454;12;FALSE;FALSE;1;"Patrício";46;"9.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
245;14;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
47;1;FALSE;FALSE;1;"Ryan";46;"5.7"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
275;6;FALSE;FALSE;1;"Sané";95;"13.4"
40;7;FALSE;FALSE;1;"Fraser";63;"28.5"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
253;9;FALSE;TRUE;1;"Salah";130;"35.7"
372;10;TRUE;FALSE;2;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
328;12;FALSE;FALSE;1;"McCarthy";45;"3.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
221;14;FALSE;FALSE;1;"Pereira";51;"6.7"
433;15;FALSE;FALSE;1;"Neves";50;"13.5"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
115;2;FALSE;FALSE;1;"Alonso";70;"46.0"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
247;4;FALSE;FALSE;1;"Robertson";64;"31.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
253;6;FALSE;FALSE;1;"Salah";130;"35.7"
489;7;FALSE;FALSE;1;"Snodgrass";53;"1.0"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
40;9;FALSE;FALSE;1;"Fraser";63;"28.5"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
23;11;TRUE;FALSE;2;"Aubameyang";115;"35.9"
454;12;FALSE;FALSE;1;"Patrício";46;"9.2"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
340;14;FALSE;FALSE;1;"Højbjerg";44;"4.0"
219;15;FALSE;FALSE;1;"Chilwell";52;"3.4"
498;1;FALSE;FALSE;1;"Kepa";55;"5.6"
246;2;FALSE;FALSE;1;"van Dijk";61;"20.7"
464;3;FALSE;FALSE;1;"Balbuena";44;"1.2"
8;4;FALSE;FALSE;1;"Kolasinac";50;"3.0"
504;5;FALSE;FALSE;1;"Camarasa";46;"1.7"
465;6;FALSE;TRUE;1;"Felipe Anderson";73;"16.0"
40;7;FALSE;FALSE;1;"Fraser";63;"28.5"
270;8;FALSE;FALSE;1;"Sterling";116;"21.5"
23;9;TRUE;FALSE;2;"Aubameyang";115;"35.9"
493;10;FALSE;FALSE;1;"Rondón";58;"2.7"
372;11;FALSE;FALSE;1;"Kane";125;"30.2"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
58;13;FALSE;FALSE;1;"March";51;"1.4"
113;14;FALSE;FALSE;1;"Azpilicueta";63;"9.9"
425;15;FALSE;FALSE;1;"Doherty";50;"20.3"
468;1;FALSE;FALSE;1;"Alisson";57;"21.2"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
268;4;FALSE;FALSE;1;"Laporte";61;"16.3"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
270;6;FALSE;TRUE;1;"Sterling";116;"21.5"
253;7;TRUE;FALSE;2;"Salah";130;"35.7"
275;8;FALSE;FALSE;1;"Sané";95;"13.4"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
419;10;FALSE;FALSE;1;"Chicharito";64;"4.9"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
539;15;FALSE;FALSE;1;"Diangana";45;"0.2"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
464;2;FALSE;FALSE;1;"Balbuena";44;"1.2"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
8;4;FALSE;FALSE;1;"Kolasinac";50;"3.0"
40;5;FALSE;FALSE;1;"Fraser";63;"28.5"
253;6;TRUE;FALSE;2;"Salah";130;"35.7"
122;7;FALSE;FALSE;1;"Hazard";109;"34.4"
393;8;FALSE;FALSE;1;"Richarlison";71;"32.8"
372;9;FALSE;TRUE;1;"Kane";125;"30.2"
22;10;FALSE;FALSE;1;"Lacazette";96;"10.8"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
340;14;FALSE;FALSE;1;"Højbjerg";44;"4.0"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
400;1;FALSE;FALSE;1;"Fabianski";46;"15.6"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
484;4;FALSE;FALSE;1;"Digne";49;"3.7"
115;5;FALSE;FALSE;1;"Alonso";70;"46.0"
275;6;FALSE;FALSE;1;"Sané";95;"13.4"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
40;8;FALSE;FALSE;1;"Fraser";63;"28.5"
253;9;TRUE;FALSE;2;"Salah";130;"35.7"
437;10;FALSE;FALSE;1;"Jiménez";61;"18.4"
23;11;FALSE;TRUE;1;"Aubameyang";115;"35.9"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
201;15;FALSE;FALSE;1;"Hogg";44;"0.5"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
427;2;FALSE;FALSE;1;"Bennett";42;"10.8"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
8;4;FALSE;FALSE;1;"Kolasinac";50;"3.0"
145;5;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
40;6;FALSE;FALSE;1;"Fraser";63;"28.5"
393;7;FALSE;FALSE;1;"Richarlison";71;"32.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"16.0"
253;9;TRUE;FALSE;2;"Salah";130;"35.7"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
245;13;FALSE;FALSE;1;"Alexander-Arnold";54;"29.7"
301;14;FALSE;FALSE;1;"Martial";75;"9.2"
43;15;FALSE;FALSE;1;"Wilson";70;"38.9"
282;1;FALSE;FALSE;1;"De Gea";57;"15.2"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
4;3;FALSE;FALSE;1;"Bellerín";55;"12.2"
8;4;FALSE;FALSE;1;"Kolasinac";50;"3.0"
91;5;FALSE;FALSE;1;"Bamba";45;"1.6"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
465;7;FALSE;FALSE;1;"Felipe Anderson";73;"16.0"
253;8;FALSE;TRUE;1;"Salah";130;"35.7"
122;9;FALSE;FALSE;1;"Hazard";109;"34.4"
23;10;TRUE;FALSE;2;"Aubameyang";115;"35.9"
419;11;FALSE;FALSE;1;"Chicharito";64;"4.9"
509;12;FALSE;FALSE;1;"Rico";44;"0.2"
302;13;FALSE;FALSE;1;"Pogba";78;"10.0"
348;14;FALSE;FALSE;1;"Austin";55;"0.5"
145;15;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
247;2;FALSE;FALSE;1;"Robertson";64;"31.7"
145;3;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
484;4;FALSE;FALSE;1;"Digne";49;"3.7"
425;5;FALSE;FALSE;1;"Doherty";50;"20.3"
115;6;FALSE;FALSE;1;"Alonso";70;"46.0"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
253;8;TRUE;FALSE;2;"Salah";130;"35.7"
393;9;FALSE;FALSE;1;"Richarlison";71;"32.8"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
437;11;FALSE;FALSE;1;"Jiménez";61;"18.4"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
40;14;FALSE;FALSE;1;"Fraser";63;"28.5"
340;15;FALSE;FALSE;1;"Højbjerg";44;"4.0"
454;1;FALSE;FALSE;1;"Patrício";46;"9.2"
8;2;FALSE;FALSE;1;"Kolasinac";50;"3.0"
247;3;FALSE;FALSE;1;"Robertson";64;"31.7"
425;4;FALSE;FALSE;1;"Doherty";50;"20.3"
253;5;FALSE;TRUE;1;"Salah";130;"35.7"
270;6;FALSE;FALSE;1;"Sterling";116;"21.5"
364;7;FALSE;FALSE;1;"Eriksen";93;"5.9"
40;8;FALSE;FALSE;1;"Fraser";63;"28.5"
504;9;FALSE;FALSE;1;"Camarasa";46;"1.7"
437;10;FALSE;FALSE;1;"Jiménez";61;"18.4"
23;11;TRUE;FALSE;2;"Aubameyang";115;"35.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.4"
43;13;FALSE;FALSE;1;"Wilson";70;"38.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
49;15;FALSE;FALSE;1;"Duffy";46;"5.4"
47;1;FALSE;FALSE;1;"Ryan";46;"5.7"
425;2;FALSE;FALSE;1;"Doherty";50;"20.3"
8;3;FALSE;FALSE;1;"Kolasinac";50;"3.0"
145;4;FALSE;FALSE;1;"Wan-Bissaka";43;"29.1"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
393;6;FALSE;FALSE;1;"Richarlison";71;"32.8"
270;7;FALSE;FALSE;1;"Sterling";116;"21.5"
233;8;FALSE;FALSE;1;"Maddison";68;"6.1"
437;9;FALSE;FALSE;1;"Jiménez";61;"18.4"
372;10;FALSE;TRUE;1;"Kane";125;"30.2"
480;11;FALSE;FALSE;1;"Mitrovic";67;"20.0"
24;12;FALSE;FALSE;1;"Begovic";45;"3.9"
40;13;FALSE;FALSE;1;"Fraser";63;"28.5"
115;14;FALSE;FALSE;1;"Alonso";70;"46.0"
95;15;FALSE;FALSE;1;"Peltier";38;"3.0"
260;1;FALSE;FALSE;1;"Ederson";58;"25.9"
484;2;FALSE;FALSE;1;"Digne";49;"3.7"
425;3;FALSE;FALSE;1;"Doherty";50;"20.3"
115;4;FALSE;FALSE;1;"Alonso";70;"46.0"
253;5;TRUE;FALSE;2;"Salah";130;"35.7"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"16.0"
