"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
245;2;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
393;5;FALSE;FALSE;1;"Richarlison";70;"31.2"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
417;9;FALSE;TRUE;1;"Arnautovic";72;"21.9"
437;10;FALSE;FALSE;1;"Jiménez";60;"14.8"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
262;13;FALSE;FALSE;1;"Stones";53;"6.5"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
504;15;FALSE;FALSE;1;"Camarasa";46;"1.7"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
221;4;FALSE;FALSE;1;"Pereira";51;"6.7"
49;5;FALSE;FALSE;1;"Duffy";47;"7.6"
40;6;FALSE;FALSE;1;"Fraser";62;"26.8"
393;7;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
253;9;TRUE;FALSE;2;"Salah";130;"35.0"
372;10;FALSE;TRUE;1;"Kane";124;"27.3"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
245;13;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
394;14;FALSE;FALSE;1;"Deulofeu";54;"0.7"
189;15;FALSE;FALSE;1;"Kamara";43;"7.9"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
268;2;FALSE;FALSE;1;"Laporte";61;"16.6"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
539;5;FALSE;FALSE;1;"Diangana";45;"0.3"
270;6;TRUE;FALSE;2;"Sterling";115;"20.8"
365;7;FALSE;FALSE;1;"Alli";89;"3.4"
122;8;FALSE;FALSE;1;"Hazard";110;"35.1"
62;9;FALSE;FALSE;1;"Murray";67;"6.0"
417;10;FALSE;TRUE;1;"Arnautovic";72;"21.9"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
310;13;FALSE;FALSE;1;"Yedlin";45;"1.5"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
105;15;FALSE;FALSE;1;"Ward";43;"0.4"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
506;2;FALSE;FALSE;1;"Mina";54;"0.8"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
484;4;FALSE;FALSE;1;"Digne";49;"3.3"
122;5;FALSE;TRUE;1;"Hazard";110;"35.1"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
275;7;TRUE;FALSE;2;"Sané";94;"10.9"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;15;FALSE;FALSE;1;"Doherty";49;"17.7"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
245;2;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
484;3;FALSE;FALSE;1;"Digne";49;"3.3"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
253;7;FALSE;TRUE;1;"Salah";130;"35.0"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
301;9;FALSE;FALSE;1;"Martial";76;"12.3"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
417;11;TRUE;FALSE;2;"Arnautovic";72;"21.9"
445;12;FALSE;FALSE;1;"Foster";45;"4.0"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;15;FALSE;FALSE;1;"Doherty";49;"17.7"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
484;2;FALSE;FALSE;1;"Digne";49;"3.3"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
425;4;FALSE;FALSE;1;"Doherty";49;"17.7"
393;5;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;6;FALSE;FALSE;1;"Sané";94;"10.9"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
271;8;FALSE;FALSE;1;"David Silva";87;"11.7"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;FALSE;TRUE;1;"Kane";124;"27.3"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
310;14;FALSE;FALSE;1;"Yedlin";45;"1.5"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
135;1;FALSE;FALSE;1;"Hennessey";45;"6.7"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
246;3;FALSE;FALSE;1;"van Dijk";61;"18.8"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
427;5;FALSE;FALSE;1;"Bennett";42;"11.0"
145;6;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
122;8;FALSE;FALSE;1;"Hazard";110;"35.1"
465;9;FALSE;TRUE;1;"Felipe Anderson";71;"11.8"
151;10;FALSE;FALSE;1;"Zaha";67;"14.0"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
400;12;FALSE;FALSE;1;"Fabianski";45;"14.6"
393;13;FALSE;FALSE;1;"Richarlison";70;"31.2"
40;14;FALSE;FALSE;1;"Fraser";62;"26.8"
43;15;FALSE;FALSE;1;"Wilson";69;"38.6"
351;1;FALSE;FALSE;1;"Lloris";54;"4.2"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
145;3;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
101;6;FALSE;FALSE;1;"Paterson";53;"1.4"
275;7;TRUE;FALSE;2;"Sané";94;"10.9"
149;8;FALSE;FALSE;1;"Townsend";57;"2.1"
301;9;FALSE;TRUE;1;"Martial";76;"12.3"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
22;11;FALSE;FALSE;1;"Lacazette";96;"9.0"
88;12;FALSE;FALSE;1;"Etheridge";45;"5.6"
4;13;FALSE;FALSE;1;"Bellerín";54;"10.5"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
258;15;FALSE;FALSE;1;"Ings";54;"3.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
268;2;FALSE;FALSE;1;"Laporte";61;"16.6"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
357;4;FALSE;FALSE;1;"Trippier";61;"19.9"
393;5;FALSE;TRUE;1;"Richarlison";70;"31.2"
40;6;FALSE;FALSE;1;"Fraser";62;"26.8"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
465;8;TRUE;FALSE;2;"Felipe Anderson";71;"11.8"
62;9;FALSE;FALSE;1;"Murray";67;"6.0"
480;10;FALSE;FALSE;1;"Mitrovic";66;"18.5"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
122;13;FALSE;FALSE;1;"Hazard";110;"35.1"
247;14;FALSE;FALSE;1;"Robertson";65;"32.2"
145;15;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
409;2;FALSE;FALSE;1;"Diop";43;"0.7"
268;3;FALSE;FALSE;1;"Laporte";61;"16.6"
116;4;FALSE;FALSE;1;"David Luiz";56;"6.2"
270;5;TRUE;FALSE;2;"Sterling";115;"20.8"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
393;7;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;8;FALSE;TRUE;1;"Sané";94;"10.9"
23;9;FALSE;FALSE;1;"Aubameyang";112;"25.7"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
179;12;FALSE;FALSE;1;"Button";40;"1.7"
310;13;FALSE;FALSE;1;"Yedlin";45;"1.5"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
303;15;FALSE;FALSE;1;"McTominay";43;"0.7"
47;1;FALSE;FALSE;1;"Ryan";46;"6.0"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
162;4;FALSE;FALSE;1;"Keane";50;"4.6"
465;5;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
172;6;FALSE;FALSE;1;"Sigurdsson";75;"8.8"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
253;8;FALSE;TRUE;1;"Salah";130;"35.0"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
372;10;TRUE;FALSE;2;"Kane";124;"27.3"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
182;13;FALSE;FALSE;1;"Cairney";48;"0.6"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
454;1;FALSE;FALSE;1;"Patrício";46;"9.4"
245;2;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
275;5;FALSE;FALSE;1;"Sané";94;"10.9"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
372;9;TRUE;FALSE;2;"Kane";124;"27.3"
43;10;FALSE;TRUE;1;"Wilson";69;"38.6"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
115;13;FALSE;FALSE;1;"Alonso";71;"47.9"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
208;15;FALSE;FALSE;1;"Bacuna";43;"0.2"
490;1;FALSE;FALSE;1;"Hart";45;"8.7"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
484;4;FALSE;FALSE;1;"Digne";49;"3.3"
223;5;FALSE;FALSE;1;"Mahrez";85;"2.9"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
465;8;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
372;9;TRUE;FALSE;2;"Kane";124;"27.3"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
43;11;FALSE;TRUE;1;"Wilson";69;"38.6"
328;12;FALSE;FALSE;1;"McCarthy";45;"3.3"
251;13;FALSE;FALSE;1;"Mané";98;"29.7"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
490;1;FALSE;FALSE;1;"Hart";45;"8.7"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
113;4;FALSE;FALSE;1;"Azpilicueta";63;"9.9"
245;5;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
122;6;FALSE;TRUE;1;"Hazard";110;"35.1"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
251;8;FALSE;FALSE;1;"Mané";98;"29.7"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
151;10;FALSE;FALSE;1;"Zaha";67;"14.0"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
136;12;FALSE;FALSE;1;"Speroni";40;"9.7"
433;13;FALSE;FALSE;1;"Neves";50;"14.3"
258;14;FALSE;FALSE;1;"Ings";54;"3.3"
357;15;FALSE;FALSE;1;"Trippier";61;"19.9"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
484;3;FALSE;FALSE;1;"Digne";49;"3.3"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
465;7;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
122;8;FALSE;FALSE;1;"Hazard";110;"35.1"
253;9;FALSE;TRUE;1;"Salah";130;"35.0"
417;10;TRUE;FALSE;2;"Arnautovic";72;"21.9"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
24;12;FALSE;FALSE;1;"Begovic";45;"4.0"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
106;15;FALSE;FALSE;1;"Murphy";48;"0.6"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
221;2;FALSE;FALSE;1;"Pereira";51;"6.7"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
270;7;FALSE;TRUE;1;"Sterling";115;"20.8"
393;8;FALSE;FALSE;1;"Richarlison";70;"31.2"
465;9;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
490;12;FALSE;FALSE;1;"Hart";45;"8.7"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
105;14;FALSE;FALSE;1;"Ward";43;"0.4"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
484;3;FALSE;FALSE;1;"Digne";49;"3.3"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
253;7;FALSE;TRUE;1;"Salah";130;"35.0"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
372;9;TRUE;FALSE;2;"Kane";124;"27.3"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
437;11;FALSE;FALSE;1;"Jiménez";60;"14.8"
135;12;FALSE;FALSE;1;"Hennessey";45;"6.7"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
126;15;FALSE;FALSE;1;"Kanté";49;"16.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
516;2;FALSE;FALSE;1;"Fernández";44;"0.5"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
393;5;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;6;FALSE;TRUE;1;"Sané";94;"10.9"
270;7;FALSE;FALSE;1;"Sterling";115;"20.8"
40;8;FALSE;FALSE;1;"Fraser";62;"26.8"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
458;13;FALSE;FALSE;1;"Kenedy";49;"1.6"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
95;15;FALSE;FALSE;1;"Peltier";38;"2.8"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
357;2;FALSE;FALSE;1;"Trippier";61;"19.9"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
465;5;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
367;6;FALSE;FALSE;1;"Son";84;"2.8"
275;7;FALSE;TRUE;1;"Sané";94;"10.9"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
439;12;FALSE;FALSE;1;"Steele";40;"1.4"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
102;14;FALSE;FALSE;1;"Gunnarsson";44;"0.7"
145;15;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
219;4;FALSE;FALSE;1;"Chilwell";52;"3.6"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
393;6;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
253;8;FALSE;TRUE;1;"Salah";130;"35.0"
274;9;FALSE;FALSE;1;"Gündogan";54;"2.4"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
454;12;FALSE;FALSE;1;"Patrício";46;"9.4"
480;13;FALSE;FALSE;1;"Mitrovic";66;"18.5"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
413;15;FALSE;FALSE;1;"Obiang";44;"1.1"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
393;5;FALSE;TRUE;1;"Richarlison";70;"31.2"
364;6;FALSE;FALSE;1;"Eriksen";92;"5.1"
271;7;FALSE;FALSE;1;"David Silva";87;"11.7"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
465;9;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
372;10;TRUE;FALSE;2;"Kane";124;"27.3"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
437;13;FALSE;FALSE;1;"Jiménez";60;"14.8"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
383;15;FALSE;FALSE;1;"Kiko Femenía";42;"1.6"
454;1;FALSE;FALSE;1;"Patrício";46;"9.4"
145;2;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
245;3;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
247;4;FALSE;FALSE;1;"Robertson";65;"32.2"
484;5;FALSE;FALSE;1;"Digne";49;"3.3"
270;6;FALSE;FALSE;1;"Sterling";115;"20.8"
275;7;FALSE;FALSE;1;"Sané";94;"10.9"
271;8;FALSE;TRUE;1;"David Silva";87;"11.7"
393;9;FALSE;FALSE;1;"Richarlison";70;"31.2"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
437;14;FALSE;FALSE;1;"Jiménez";60;"14.8"
392;15;FALSE;FALSE;1;"Hughes";50;"1.2"
490;1;FALSE;FALSE;1;"Hart";45;"8.7"
157;2;FALSE;FALSE;1;"Coleman";52;"1.6"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
102;5;FALSE;FALSE;1;"Gunnarsson";44;"0.7"
270;6;FALSE;FALSE;1;"Sterling";115;"20.8"
275;7;TRUE;FALSE;2;"Sané";94;"10.9"
253;8;FALSE;FALSE;1;"Salah";130;"35.0"
40;9;FALSE;FALSE;1;"Fraser";62;"26.8"
417;10;FALSE;TRUE;1;"Arnautovic";72;"21.9"
23;11;FALSE;FALSE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
189;13;FALSE;FALSE;1;"Kamara";43;"7.9"
427;14;FALSE;FALSE;1;"Bennett";42;"11.0"
522;15;FALSE;FALSE;1;"Stankovic";39;"3.7"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
49;4;FALSE;FALSE;1;"Duffy";47;"7.6"
484;5;FALSE;FALSE;1;"Digne";49;"3.3"
122;6;FALSE;TRUE;1;"Hazard";110;"35.1"
253;7;FALSE;FALSE;1;"Salah";130;"35.0"
199;8;FALSE;FALSE;1;"Mooy";51;"2.1"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
47;12;FALSE;FALSE;1;"Ryan";46;"6.0"
504;13;FALSE;FALSE;1;"Camarasa";46;"1.7"
425;14;FALSE;FALSE;1;"Doherty";49;"17.7"
127;15;FALSE;FALSE;1;"Barkley";57;"5.1"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
116;2;FALSE;FALSE;1;"David Luiz";56;"6.2"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
221;4;FALSE;FALSE;1;"Pereira";51;"6.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
122;6;FALSE;FALSE;1;"Hazard";110;"35.1"
253;7;TRUE;FALSE;2;"Salah";130;"35.0"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
233;9;FALSE;FALSE;1;"Maddison";68;"5.7"
417;10;FALSE;TRUE;1;"Arnautovic";72;"21.9"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
393;13;FALSE;FALSE;1;"Richarlison";70;"31.2"
110;14;FALSE;FALSE;1;"Reid";52;"0.7"
427;15;FALSE;FALSE;1;"Bennett";42;"11.0"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
464;3;FALSE;FALSE;1;"Balbuena";44;"1.1"
115;4;FALSE;FALSE;1;"Alonso";71;"47.9"
162;5;FALSE;FALSE;1;"Keane";50;"4.6"
465;6;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
251;7;FALSE;FALSE;1;"Mané";98;"29.7"
253;8;TRUE;FALSE;2;"Salah";130;"35.0"
23;9;FALSE;TRUE;1;"Aubameyang";112;"25.7"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
43;11;FALSE;FALSE;1;"Wilson";69;"38.6"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
459;14;FALSE;FALSE;1;"Jorginho";49;"8.3"
451;15;FALSE;FALSE;1;"Guendouzi";45;"1.8"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
393;5;FALSE;FALSE;1;"Richarlison";70;"31.2"
253;6;TRUE;FALSE;2;"Salah";130;"35.0"
251;7;FALSE;FALSE;1;"Mané";98;"29.7"
276;8;FALSE;FALSE;1;"Bernardo Silva";75;"6.7"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
23;11;FALSE;TRUE;1;"Aubameyang";112;"25.7"
190;12;FALSE;FALSE;1;"Hamer";40;"8.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
427;14;FALSE;FALSE;1;"Bennett";42;"11.0"
340;15;FALSE;FALSE;1;"Højbjerg";45;"4.1"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
49;2;FALSE;FALSE;1;"Duffy";47;"7.6"
464;3;FALSE;FALSE;1;"Balbuena";44;"1.1"
245;4;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
393;5;FALSE;TRUE;1;"Richarlison";70;"31.2"
275;6;FALSE;FALSE;1;"Sané";94;"10.9"
465;7;FALSE;FALSE;1;"Felipe Anderson";71;"11.8"
270;8;FALSE;FALSE;1;"Sterling";115;"20.8"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
23;10;FALSE;FALSE;1;"Aubameyang";112;"25.7"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
191;12;FALSE;FALSE;1;"Lössl";44;"1.6"
40;13;FALSE;FALSE;1;"Fraser";62;"26.8"
145;14;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
425;15;FALSE;FALSE;1;"Doherty";49;"17.7"
260;1;FALSE;FALSE;1;"Ederson";58;"26.5"
247;2;FALSE;FALSE;1;"Robertson";65;"32.2"
115;3;FALSE;FALSE;1;"Alonso";71;"47.9"
268;4;FALSE;FALSE;1;"Laporte";61;"16.6"
145;5;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
251;6;FALSE;FALSE;1;"Mané";98;"29.7"
270;7;TRUE;FALSE;2;"Sterling";115;"20.8"
301;8;FALSE;FALSE;1;"Martial";76;"12.3"
253;9;FALSE;TRUE;1;"Salah";130;"35.0"
43;10;FALSE;FALSE;1;"Wilson";69;"38.6"
417;11;FALSE;FALSE;1;"Arnautovic";72;"21.9"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
524;13;FALSE;FALSE;1;"Success";46;"3.8"
93;14;FALSE;FALSE;1;"Connolly";38;"1.0"
433;15;FALSE;FALSE;1;"Neves";50;"14.3"
400;1;FALSE;FALSE;1;"Fabianski";45;"14.6"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
247;3;FALSE;FALSE;1;"Robertson";65;"32.2"
145;4;FALSE;FALSE;1;"Wan-Bissaka";42;"28.4"
40;5;FALSE;FALSE;1;"Fraser";62;"26.8"
253;6;FALSE;TRUE;1;"Salah";130;"35.0"
393;7;FALSE;FALSE;1;"Richarlison";70;"31.2"
275;8;FALSE;FALSE;1;"Sané";94;"10.9"
43;9;FALSE;FALSE;1;"Wilson";69;"38.6"
417;10;FALSE;FALSE;1;"Arnautovic";72;"21.9"
372;11;TRUE;FALSE;2;"Kane";124;"27.3"
155;12;FALSE;FALSE;1;"Stekelenburg";40;"3.7"
425;13;FALSE;FALSE;1;"Doherty";49;"17.7"
95;14;FALSE;FALSE;1;"Peltier";38;"2.8"
56;15;FALSE;FALSE;1;"Stephens";44;"3.9"
468;1;FALSE;FALSE;1;"Alisson";57;"20.7"
115;2;FALSE;FALSE;1;"Alonso";71;"47.9"
162;3;FALSE;FALSE;1;"Keane";50;"4.6"
219;4;FALSE;FALSE;1;"Chilwell";52;"3.6"
245;5;FALSE;FALSE;1;"Alexander-Arnold";53;"28.4"
