"id";"position";"is_captain";"is_vice_captain";"multiplier";"web_name";"now_cost";"selected_by_percent"
115;3;FALSE;FALSE;1;"Alonso";67;"37.3"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
489;6;FALSE;FALSE;1;"Snodgrass";53;"2.1"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
275;9;FALSE;FALSE;1;"Sané";96;"12.8"
417;10;FALSE;FALSE;1;"Arnautovic";69;"7.9"
280;11;FALSE;FALSE;1;"Agüero";112;"22.4"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
437;13;FALSE;FALSE;1;"Jiménez";64;"22.6"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
202;15;FALSE;FALSE;1;"Billing";45;"1.9"
260;1;FALSE;FALSE;1;"Ederson";56;"20.9"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
221;4;FALSE;FALSE;1;"Pereira";53;"12.3"
247;5;FALSE;FALSE;1;"Robertson";66;"34.7"
233;6;FALSE;FALSE;1;"Maddison";68;"4.5"
367;7;FALSE;FALSE;1;"Son";87;"10.1"
253;8;FALSE;FALSE;1;"Salah";134;"45.4"
275;9;TRUE;FALSE;2;"Sané";96;"12.8"
480;10;FALSE;FALSE;1;"Mitrovic";66;"15.6"
305;11;FALSE;TRUE;1;"Rashford";74;"28.2"
445;12;FALSE;FALSE;1;"Foster";45;"4.7"
40;13;FALSE;FALSE;1;"Fraser";61;"21.9"
145;14;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
110;15;FALSE;FALSE;1;"Reid";52;"0.7"
445;1;FALSE;FALSE;1;"Foster";45;"4.7"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
115;3;FALSE;FALSE;1;"Alonso";67;"37.3"
246;4;FALSE;FALSE;1;"van Dijk";64;"27.3"
192;5;FALSE;FALSE;1;"Schindler";43;"2.7"
425;6;FALSE;FALSE;1;"Doherty";52;"23.0"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
302;8;FALSE;FALSE;1;"Pogba";85;"33.8"
367;9;FALSE;FALSE;1;"Son";87;"10.1"
372;10;FALSE;TRUE;1;"Kane";126;"28.2"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
400;12;FALSE;FALSE;1;"Fabianski";48;"17.9"
419;13;FALSE;FALSE;1;"Chicharito";61;"1.7"
345;14;FALSE;FALSE;1;"Armstrong";51;"0.4"
340;15;FALSE;FALSE;1;"Højbjerg";44;"2.6"
468;1;FALSE;FALSE;1;"Alisson";59;"25.2"
246;2;FALSE;FALSE;1;"van Dijk";64;"27.3"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
145;4;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
91;5;FALSE;FALSE;1;"Bamba";45;"2.6"
40;6;FALSE;FALSE;1;"Fraser";61;"21.9"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
302;8;FALSE;FALSE;1;"Pogba";85;"33.8"
367;9;FALSE;FALSE;1;"Son";87;"10.1"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
372;11;FALSE;TRUE;1;"Kane";126;"28.2"
400;12;FALSE;FALSE;1;"Fabianski";48;"17.9"
126;13;FALSE;FALSE;1;"Kanté";50;"19.0"
437;14;FALSE;FALSE;1;"Jiménez";64;"22.6"
49;15;FALSE;FALSE;1;"Duffy";46;"4.3"
260;1;FALSE;FALSE;1;"Ederson";56;"20.9"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
115;3;FALSE;FALSE;1;"Alonso";67;"37.3"
247;4;FALSE;FALSE;1;"Robertson";66;"34.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
253;6;TRUE;FALSE;2;"Salah";134;"45.4"
393;7;FALSE;FALSE;1;"Richarlison";69;"28.3"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
302;9;FALSE;FALSE;1;"Pogba";85;"33.8"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
437;11;FALSE;FALSE;1;"Jiménez";64;"22.6"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
43;13;FALSE;FALSE;1;"Wilson";66;"25.2"
300;14;FALSE;FALSE;1;"Lingard";68;"5.6"
427;15;FALSE;FALSE;1;"Bennett";41;"10.4"
468;1;FALSE;FALSE;1;"Alisson";59;"25.2"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
115;4;FALSE;FALSE;1;"Alonso";67;"37.3"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
302;6;FALSE;FALSE;1;"Pogba";85;"33.8"
122;7;TRUE;FALSE;2;"Hazard";111;"36.8"
253;8;FALSE;TRUE;1;"Salah";134;"45.4"
391;9;FALSE;FALSE;1;"Pereyra";63;"16.8"
85;10;FALSE;FALSE;1;"Barnes";57;"1.6"
23;11;FALSE;FALSE;1;"Aubameyang";113;"33.7"
191;12;FALSE;FALSE;1;"Lössl";44;"1.9"
437;13;FALSE;FALSE;1;"Jiménez";64;"22.6"
202;14;FALSE;FALSE;1;"Billing";45;"1.9"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
260;1;FALSE;FALSE;1;"Ederson";56;"20.9"
145;2;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
245;4;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
393;5;FALSE;FALSE;1;"Richarlison";69;"28.3"
302;6;FALSE;FALSE;1;"Pogba";85;"33.8"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
305;9;FALSE;FALSE;1;"Rashford";74;"28.2"
437;10;FALSE;FALSE;1;"Jiménez";64;"22.6"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
28;13;FALSE;FALSE;1;"Daniels";42;"3.9"
427;14;FALSE;FALSE;1;"Bennett";41;"10.4"
186;15;FALSE;FALSE;1;"Ayité";43;"0.1"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
215;2;FALSE;FALSE;1;"Morgan";45;"0.9"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
367;5;FALSE;FALSE;1;"Son";87;"10.1"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
122;7;FALSE;TRUE;1;"Hazard";111;"36.8"
101;8;FALSE;FALSE;1;"Paterson";51;"1.0"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
189;14;FALSE;FALSE;1;"Kamara";45;"11.5"
427;15;FALSE;FALSE;1;"Bennett";41;"10.4"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
115;2;FALSE;TRUE;1;"Alonso";67;"37.3"
145;3;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
247;5;FALSE;FALSE;1;"Robertson";66;"34.7"
275;6;FALSE;FALSE;1;"Sané";96;"12.8"
364;7;FALSE;FALSE;1;"Eriksen";93;"6.8"
253;8;TRUE;FALSE;2;"Salah";134;"45.4"
40;9;FALSE;FALSE;1;"Fraser";61;"21.9"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
189;13;FALSE;FALSE;1;"Kamara";45;"11.5"
504;14;FALSE;FALSE;1;"Camarasa";46;"2.9"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
468;1;FALSE;FALSE;1;"Alisson";59;"25.2"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
253;6;TRUE;FALSE;2;"Salah";134;"45.4"
302;7;FALSE;FALSE;1;"Pogba";85;"33.8"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
465;9;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
40;10;FALSE;FALSE;1;"Fraser";61;"21.9"
23;11;FALSE;FALSE;1;"Aubameyang";113;"33.7"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
43;13;FALSE;FALSE;1;"Wilson";66;"25.2"
437;14;FALSE;FALSE;1;"Jiménez";64;"22.6"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
191;1;FALSE;FALSE;1;"Lössl";44;"1.9"
246;2;FALSE;FALSE;1;"van Dijk";64;"27.3"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
253;6;TRUE;FALSE;2;"Salah";134;"45.4"
301;7;FALSE;FALSE;1;"Martial";73;"7.6"
393;8;FALSE;FALSE;1;"Richarlison";69;"28.3"
122;9;FALSE;TRUE;1;"Hazard";111;"36.8"
275;10;FALSE;FALSE;1;"Sané";96;"12.8"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
400;12;FALSE;FALSE;1;"Fabianski";48;"17.9"
43;13;FALSE;FALSE;1;"Wilson";66;"25.2"
65;14;FALSE;FALSE;1;"Locadia";53;"0.5"
95;15;FALSE;FALSE;1;"Peltier";39;"3.7"
137;1;FALSE;FALSE;1;"Guaita";42;"1.7"
8;2;FALSE;FALSE;1;"Kolasinac";49;"3.9"
378;3;FALSE;FALSE;1;"Holebas";48;"12.7"
245;4;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
484;5;FALSE;FALSE;1;"Digne";52;"14.7"
253;6;TRUE;FALSE;2;"Salah";134;"45.4"
122;7;FALSE;TRUE;1;"Hazard";111;"36.8"
270;8;FALSE;FALSE;1;"Sterling";113;"10.5"
172;9;FALSE;FALSE;1;"Sigurdsson";73;"6.3"
302;10;FALSE;FALSE;1;"Pogba";85;"33.8"
480;11;FALSE;FALSE;1;"Mitrovic";66;"15.6"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
305;13;FALSE;FALSE;1;"Rashford";74;"28.2"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
209;15;FALSE;FALSE;1;"Quaner";43;"4.3"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
383;4;FALSE;FALSE;1;"Kiko Femenía";42;"1.7"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
393;6;FALSE;FALSE;1;"Richarlison";69;"28.3"
275;7;FALSE;FALSE;1;"Sané";96;"12.8"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
23;10;FALSE;TRUE;1;"Aubameyang";113;"33.7"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
425;13;FALSE;FALSE;1;"Doherty";52;"23.0"
189;14;FALSE;FALSE;1;"Kamara";45;"11.5"
146;15;FALSE;FALSE;1;"Puncheon";42;"1.0"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
247;4;FALSE;FALSE;1;"Robertson";66;"34.7"
115;5;FALSE;FALSE;1;"Alonso";67;"37.3"
425;6;FALSE;FALSE;1;"Doherty";52;"23.0"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
393;9;FALSE;FALSE;1;"Richarlison";69;"28.3"
367;10;FALSE;FALSE;1;"Son";87;"10.1"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
189;13;FALSE;FALSE;1;"Kamara";45;"11.5"
258;14;FALSE;FALSE;1;"Ings";55;"5.2"
340;15;FALSE;FALSE;1;"Højbjerg";44;"2.6"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
145;3;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
247;4;FALSE;FALSE;1;"Robertson";66;"34.7"
115;5;FALSE;FALSE;1;"Alonso";67;"37.3"
393;6;FALSE;FALSE;1;"Richarlison";69;"28.3"
367;7;FALSE;FALSE;1;"Son";87;"10.1"
270;8;TRUE;FALSE;2;"Sterling";113;"10.5"
122;9;FALSE;TRUE;1;"Hazard";111;"36.8"
417;10;FALSE;FALSE;1;"Arnautovic";69;"7.9"
23;11;FALSE;FALSE;1;"Aubameyang";113;"33.7"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
131;13;FALSE;FALSE;1;"Hudson-Odoi";42;"2.1"
189;14;FALSE;FALSE;1;"Kamara";45;"11.5"
335;15;FALSE;FALSE;1;"Bednarek";39;"5.0"
454;1;FALSE;FALSE;1;"Patrício";45;"8.6"
115;2;FALSE;FALSE;1;"Alonso";67;"37.3"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
8;4;FALSE;FALSE;1;"Kolasinac";49;"3.9"
122;5;FALSE;TRUE;1;"Hazard";111;"36.8"
504;6;FALSE;FALSE;1;"Camarasa";46;"2.9"
302;7;FALSE;FALSE;1;"Pogba";85;"33.8"
393;8;FALSE;FALSE;1;"Richarlison";69;"28.3"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
437;10;FALSE;FALSE;1;"Jiménez";64;"22.6"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
145;13;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
258;15;FALSE;FALSE;1;"Ings";55;"5.2"
454;1;FALSE;FALSE;1;"Patrício";45;"8.6"
115;2;FALSE;FALSE;1;"Alonso";67;"37.3"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
246;4;FALSE;FALSE;1;"van Dijk";64;"27.3"
247;5;FALSE;FALSE;1;"Robertson";66;"34.7"
367;6;FALSE;FALSE;1;"Son";87;"10.1"
302;7;FALSE;FALSE;1;"Pogba";85;"33.8"
393;8;FALSE;FALSE;1;"Richarlison";69;"28.3"
122;9;TRUE;FALSE;2;"Hazard";111;"36.8"
23;10;FALSE;TRUE;1;"Aubameyang";113;"33.7"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
145;13;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
106;14;FALSE;FALSE;1;"Murphy";48;"0.4"
43;15;FALSE;FALSE;1;"Wilson";66;"25.2"
2;1;FALSE;FALSE;1;"Leno";48;"2.1"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
115;3;FALSE;FALSE;1;"Alonso";67;"37.3"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
393;6;FALSE;FALSE;1;"Richarlison";69;"28.3"
253;7;FALSE;FALSE;1;"Salah";134;"45.4"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
302;9;FALSE;FALSE;1;"Pogba";85;"33.8"
23;10;TRUE;FALSE;2;"Aubameyang";113;"33.7"
437;11;FALSE;FALSE;1;"Jiménez";64;"22.6"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
145;13;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
524;15;FALSE;FALSE;1;"Success";46;"3.7"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
8;3;FALSE;FALSE;1;"Kolasinac";49;"3.9"
145;4;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
393;5;FALSE;FALSE;1;"Richarlison";69;"28.3"
122;6;FALSE;TRUE;1;"Hazard";111;"36.8"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
302;8;FALSE;FALSE;1;"Pogba";85;"33.8"
367;9;FALSE;FALSE;1;"Son";87;"10.1"
372;10;FALSE;FALSE;1;"Kane";126;"28.2"
437;11;FALSE;FALSE;1;"Jiménez";64;"22.6"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
335;13;FALSE;FALSE;1;"Bednarek";39;"5.0"
524;14;FALSE;FALSE;1;"Success";46;"3.7"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
191;1;FALSE;FALSE;1;"Lössl";44;"1.9"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
145;4;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
393;6;FALSE;TRUE;1;"Richarlison";69;"28.3"
367;7;FALSE;FALSE;1;"Son";87;"10.1"
302;8;FALSE;FALSE;1;"Pogba";85;"33.8"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
43;13;FALSE;FALSE;1;"Wilson";66;"25.2"
8;14;FALSE;FALSE;1;"Kolasinac";49;"3.9"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
351;1;FALSE;FALSE;1;"Lloris";54;"5.1"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
145;3;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
115;4;FALSE;FALSE;1;"Alonso";67;"37.3"
192;5;FALSE;FALSE;1;"Schindler";43;"2.7"
40;6;FALSE;FALSE;1;"Fraser";61;"21.9"
172;7;FALSE;FALSE;1;"Sigurdsson";73;"6.3"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
270;9;TRUE;FALSE;2;"Sterling";113;"10.5"
253;10;FALSE;FALSE;1;"Salah";134;"45.4"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
135;12;FALSE;FALSE;1;"Hennessey";45;"4.1"
110;13;FALSE;FALSE;1;"Reid";52;"0.7"
358;14;FALSE;FALSE;1;"Walker-Peters";42;"1.1"
189;15;FALSE;FALSE;1;"Kamara";45;"11.5"
88;1;FALSE;FALSE;1;"Etheridge";46;"10.1"
245;2;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
116;4;FALSE;FALSE;1;"David Luiz";59;"13.1"
393;5;FALSE;FALSE;1;"Richarlison";69;"28.3"
253;6;FALSE;FALSE;1;"Salah";134;"45.4"
302;7;FALSE;TRUE;1;"Pogba";85;"33.8"
275;8;FALSE;FALSE;1;"Sané";96;"12.8"
122;9;TRUE;FALSE;2;"Hazard";111;"36.8"
417;10;FALSE;FALSE;1;"Arnautovic";69;"7.9"
480;11;FALSE;FALSE;1;"Mitrovic";66;"15.6"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
437;13;FALSE;FALSE;1;"Jiménez";64;"22.6"
335;14;FALSE;FALSE;1;"Bednarek";39;"5.0"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
137;1;FALSE;FALSE;1;"Guaita";42;"1.7"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
115;4;FALSE;FALSE;1;"Alonso";67;"37.3"
251;5;FALSE;FALSE;1;"Mané";95;"19.1"
122;6;TRUE;FALSE;2;"Hazard";111;"36.8"
275;7;FALSE;FALSE;1;"Sané";96;"12.8"
393;8;FALSE;TRUE;1;"Richarlison";69;"28.3"
151;9;FALSE;FALSE;1;"Zaha";67;"11.2"
372;10;FALSE;FALSE;1;"Kane";126;"28.2"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
328;12;FALSE;FALSE;1;"McCarthy";44;"2.7"
146;13;FALSE;FALSE;1;"Puncheon";42;"1.0"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
427;15;FALSE;FALSE;1;"Bennett";41;"10.4"
88;1;FALSE;FALSE;1;"Etheridge";46;"10.1"
246;2;FALSE;FALSE;1;"van Dijk";64;"27.3"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
353;4;FALSE;FALSE;1;"Alderweireld";60;"4.1"
302;5;FALSE;FALSE;1;"Pogba";85;"33.8"
393;6;FALSE;FALSE;1;"Richarlison";69;"28.3"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
391;9;FALSE;FALSE;1;"Pereyra";63;"16.8"
372;10;FALSE;TRUE;1;"Kane";126;"28.2"
305;11;FALSE;FALSE;1;"Rashford";74;"28.2"
439;12;FALSE;FALSE;1;"Steele";40;"1.3"
437;13;FALSE;FALSE;1;"Jiménez";64;"22.6"
427;14;FALSE;FALSE;1;"Bennett";41;"10.4"
331;15;FALSE;FALSE;1;"Yoshida";41;"0.7"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
247;3;FALSE;FALSE;1;"Robertson";66;"34.7"
115;4;FALSE;FALSE;1;"Alonso";67;"37.3"
489;5;FALSE;FALSE;1;"Snodgrass";53;"2.1"
504;6;FALSE;FALSE;1;"Camarasa";46;"2.9"
393;7;FALSE;FALSE;1;"Richarlison";69;"28.3"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
372;11;FALSE;FALSE;1;"Kane";126;"28.2"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
145;13;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
437;14;FALSE;FALSE;1;"Jiménez";64;"22.6"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
445;1;FALSE;FALSE;1;"Foster";45;"4.7"
484;2;FALSE;FALSE;1;"Digne";52;"14.7"
91;3;FALSE;FALSE;1;"Bamba";45;"2.6"
245;4;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
145;5;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
302;6;FALSE;FALSE;1;"Pogba";85;"33.8"
253;7;TRUE;FALSE;2;"Salah";134;"45.4"
465;8;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
391;9;FALSE;FALSE;1;"Pereyra";63;"16.8"
23;10;FALSE;FALSE;1;"Aubameyang";113;"33.7"
372;11;FALSE;TRUE;1;"Kane";126;"28.2"
400;12;FALSE;FALSE;1;"Fabianski";48;"17.9"
258;13;FALSE;FALSE;1;"Ings";55;"5.2"
489;14;FALSE;FALSE;1;"Snodgrass";53;"2.1"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
115;3;FALSE;FALSE;1;"Alonso";67;"37.3"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
425;5;FALSE;FALSE;1;"Doherty";52;"23.0"
367;6;FALSE;FALSE;1;"Son";87;"10.1"
302;7;FALSE;FALSE;1;"Pogba";85;"33.8"
122;8;FALSE;TRUE;1;"Hazard";111;"36.8"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
101;10;FALSE;FALSE;1;"Paterson";51;"1.0"
437;11;FALSE;FALSE;1;"Jiménez";64;"22.6"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
189;13;FALSE;FALSE;1;"Kamara";45;"11.5"
483;14;FALSE;FALSE;1;"Jonny";43;"2.3"
258;15;FALSE;FALSE;1;"Ings";55;"5.2"
454;1;FALSE;FALSE;1;"Patrício";45;"8.6"
145;2;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
247;5;FALSE;FALSE;1;"Robertson";66;"34.7"
465;6;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
275;7;FALSE;FALSE;1;"Sané";96;"12.8"
393;8;FALSE;FALSE;1;"Richarlison";69;"28.3"
253;9;TRUE;FALSE;2;"Salah";134;"45.4"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
23;11;FALSE;TRUE;1;"Aubameyang";113;"33.7"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
437;13;FALSE;FALSE;1;"Jiménez";64;"22.6"
202;14;FALSE;FALSE;1;"Billing";45;"1.9"
425;15;FALSE;FALSE;1;"Doherty";52;"23.0"
351;1;FALSE;FALSE;1;"Lloris";54;"5.1"
115;2;FALSE;FALSE;1;"Alonso";67;"37.3"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
484;4;FALSE;FALSE;1;"Digne";52;"14.7"
247;5;FALSE;FALSE;1;"Robertson";66;"34.7"
145;6;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
172;7;FALSE;FALSE;1;"Sigurdsson";73;"6.3"
253;8;TRUE;FALSE;2;"Salah";134;"45.4"
465;9;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
393;10;FALSE;FALSE;1;"Richarlison";69;"28.3"
372;11;FALSE;TRUE;1;"Kane";126;"28.2"
190;12;FALSE;FALSE;1;"Hamer";40;"7.3"
42;13;FALSE;FALSE;1;"Brooks";51;"5.3"
43;14;FALSE;FALSE;1;"Wilson";66;"25.2"
437;15;FALSE;FALSE;1;"Jiménez";64;"22.6"
400;1;FALSE;FALSE;1;"Fabianski";48;"17.9"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
116;3;FALSE;FALSE;1;"David Luiz";59;"13.1"
145;4;FALSE;FALSE;1;"Wan-Bissaka";45;"32.9"
275;5;FALSE;FALSE;1;"Sané";96;"12.8"
253;6;TRUE;FALSE;2;"Salah";134;"45.4"
393;7;FALSE;FALSE;1;"Richarlison";69;"28.3"
302;8;FALSE;FALSE;1;"Pogba";85;"33.8"
367;9;FALSE;TRUE;1;"Son";87;"10.1"
305;10;FALSE;FALSE;1;"Rashford";74;"28.2"
437;11;FALSE;FALSE;1;"Jiménez";64;"22.6"
179;12;FALSE;FALSE;1;"Button";40;"3.1"
43;13;FALSE;FALSE;1;"Wilson";66;"25.2"
425;14;FALSE;FALSE;1;"Doherty";52;"23.0"
484;15;FALSE;FALSE;1;"Digne";52;"14.7"
88;1;FALSE;FALSE;1;"Etheridge";46;"10.1"
247;2;FALSE;FALSE;1;"Robertson";66;"34.7"
484;3;FALSE;FALSE;1;"Digne";52;"14.7"
245;4;FALSE;FALSE;1;"Alexander-Arnold";52;"21.4"
465;5;FALSE;FALSE;1;"Felipe Anderson";73;"18.3"
302;6;FALSE;FALSE;1;"Pogba";85;"33.8"
393;7;FALSE;FALSE;1;"Richarlison";69;"28.3"
367;8;FALSE;FALSE;1;"Son";87;"10.1"
122;9;FALSE;FALSE;1;"Hazard";111;"36.8"
